Distance (µm),Mg Ox%,Si Ox%,Ca Ox%,Mn Ox%,Fe Ox%,Ni Ox%,
205.526315789474,45.85691,38.93183,0.220847,0.1371,11.87853,0.254744,
206.105263157895,46.07331,39.2704,0.19632,0.142083,12.1311,0.384667,
206.684210526316,45.87123,39.00312,0.16729,0.182737,12.1428,0.349475,
207.263157894737,45.8419,38.95736,0.222145,0.140204,12.1211,0.28371,
207.842105263158,45.74825,39.07998,0.239053,0.205758,12.11094,0.364593,
208.421052631579,45.85987,39.17022,0.227579,0.133903,12.09287,0.335981,
209,45.96656,38.91987,0.244813,0.199438,11.97486,0.371141,
209.578947368421,45.96885,39.02973,0.211203,0.231384,12.09892,0.395515,
210.157894736842,46.00435,38.92394,0.188329,0.131256,12.23447,0.330908,
210.736842105263,45.6747,39.05734,0.202191,0.116337,12.20522,0.310436,
211.315789473684,45.84679,39.1533,0.252568,0.11197,11.89393,0.354767,
211.894736842105,45.94343,38.90322,0.253668,0.223606,12.07399,0.442086,
212.473684210526,45.93854,39.14022,0.246033,0.235067,12.18567,0.360178,
213.052631578947,45.80128,39.23654,0.255982,0.212817,12.0913,0.317278,
213.631578947368,45.51271,39.14478,0.191983,0.204636,12.12709,0.409864,
214.210526315789,45.73711,39.20738,0.215431,0.152879,12.27153,0.33811,
214.789473684211,45.7578,39.23907,0.212038,0.15901,12.27041,0.343662,
215.368421052632,45.71702,38.84845,0.206149,0.190943,12.22951,0.342662,
215.947368421053,45.71989,39.2311,0.257765,0.145481,12.30044,0.380414,
216.526315789474,45.68366,38.85044,0.248193,0.155435,12.40905,0.337081,
217.105263157895,45.63525,38.79943,0.18359,0.19063,12.27001,0.337246,
217.684210526316,45.52999,38.87317,0.162642,0.15708,12.3246,0.35698,
218.263157894737,45.40693,38.91778,0.195972,0.201967,12.23697,0.419042,
218.842105263158,45.7197,39.20004,0.24709,0.209388,12.32205,0.303109,
219.421052631579,45.39735,39.03731,0.256565,0.174122,12.35843,0.310441,
220,45.64972,38.81311,0.215469,0.164858,12.24819,0.394039,
220.578947368421,45.62162,38.95648,0.23848,0.217891,12.39974,0.363676,
221.157894736842,45.5353,39.04258,0.290642,0.195684,12.22344,0.2895,
221.736842105263,45.4539,39.06973,0.231387,0.18021,12.34576,0.228338,
222.315789473684,45.32373,38.95424,0.172683,0.167024,12.28772,0.398199,
222.894736842105,45.37686,38.79698,0.233726,0.250853,12.32328,0.363374,
223.473684210526,45.38447,38.8751,0.21261,0.166592,12.47255,0.34275,
224.052631578947,45.11637,38.71299,0.179947,0.223252,12.27131,0.374645,
224.631578947368,45.28291,39.00051,0.165706,0.177947,12.49231,0.255408,
225.210526315789,45.45039,38.85904,0.242636,0.210716,12.62039,0.365436,
225.78947368421,45.21292,38.64492,0.24971,0.207088,12.36458,0.304081,
226.368421052632,45.25386,38.82197,0.195882,0.160154,12.48866,0.337045,
226.947368421053,45.33722,38.58558,0.193209,0.148517,12.50648,0.335588,
227.526315789474,44.93413,38.67659,0.219821,0.108776,12.41505,0.27591,
228.105263157895,45.1634,38.76125,0.21063,0.150549,12.44656,0.28445,
228.684210526316,45.28353,38.69424,0.198576,0.223188,12.59523,0.375366,
229.263157894737,45.04258,38.72726,0.196172,0.17347,12.68152,0.295226,
229.842105263158,45.11618,38.72421,0.24337,0.19515,12.55022,0.41391,
230.421052631579,45.11136,38.52646,0.207525,0.245286,12.77122,0.225158,
231,44.93467,38.74614,0.24115,0.166578,12.568,0.298232,
231.578947368421,45.0267,38.74612,0.160384,0.129752,12.61939,0.385639,
232.157894736842,45.0385,38.75056,0.213842,0.13928,12.72017,0.29704,
232.736842105263,44.97033,38.47294,0.240322,0.190819,12.67169,0.346674,
233.315789473684,44.84099,38.98695,0.177282,0.216656,12.68385,0.383305,
233.894736842105,44.91196,38.63076,0.214709,0.111178,12.68485,0.402412,
234.473684210526,45.09095,38.68063,0.20933,0.165484,12.79381,0.348165,
235.052631578947,44.72226,38.70078,0.231279,0.22132,12.62289,0.354182,
235.631578947368,44.82303,38.65023,0.245774,0.21047,12.85105,0.356826,
236.210526315789,44.73303,38.66316,0.223251,0.161264,12.77994,0.320461,
236.789473684211,44.79938,38.65101,0.238286,0.251814,12.79371,0.426389,
237.368421052632,44.79618,38.83048,0.247049,0.131942,12.65115,0.356859,
237.947368421053,44.55918,38.54261,0.211198,0.182352,12.71826,0.292031,
238.526315789474,44.45732,38.5495,0.258636,0.20622,12.6906,0.297313,
239.105263157895,44.56855,38.64697,0.27375,0.210339,13.03837,0.245004,
239.684210526316,44.34883,38.38046,0.2516,0.213503,12.89314,0.303681,
240.263157894737,44.70598,38.58344,0.216711,0.267982,12.801,0.316133,
240.842105263158,44.52816,38.49884,0.198803,0.146173,13.01678,0.231224,
241.421052631579,44.53879,38.35539,0.30363,0.189434,13.04882,0.361357,
242,44.34396,38.57395,0.244585,0.267876,12.79322,0.305383,
242.578947368421,44.39848,38.55422,0.255557,0.101169,13.12425,0.37421,
243.157894736842,44.27707,38.29733,0.214593,0.183685,12.75316,0.400778,
243.736842105263,44.18869,38.43126,0.238574,0.239197,13.18392,0.316677,
244.315789473684,44.32203,38.68822,0.248152,0.175899,13.10363,0.376022,
244.894736842105,44.23574,38.38449,0.241857,0.197,12.8573,0.377886,
245.473684210526,44.06809,38.4369,0.266281,0.173184,13.15192,0.262687,
246.052631578947,44.27646,38.52227,0.260402,0.155246,13.11595,0.364343,
246.631578947368,44.06047,38.47271,0.248406,0.183526,13.14486,0.302199,
247.210526315789,44.07306,38.14985,0.253017,0.20735,13.15582,0.318988,
247.789473684211,43.87741,38.22824,0.242764,0.181088,13.29287,0.324027,
248.368421052632,44.05802,38.33569,0.273534,0.22776,13.229,0.435215,
248.947368421053,44.00452,38.3928,0.246719,0.184888,13.45856,0.347509,
249.526315789474,44.2333,38.4427,0.246433,0.207217,13.45613,0.414592,
250.105263157895,43.7249,38.48202,0.257098,0.213862,13.46988,0.39387,
250.684210526316,43.56176,38.01912,0.32535,0.239276,13.3119,0.358395,
251.263157894737,43.78522,38.07886,0.236082,0.23678,13.3881,0.336134,
251.842105263158,43.85952,38.07532,0.253144,0.268304,13.54262,0.329173,
252.421052631579,43.52439,38.21101,0.286376,0.180116,13.49783,0.264451,
253,43.60231,38.14,0.239588,0.215792,13.60247,0.303477,
253.578947368421,43.64891,38.33857,0.270412,0.259887,13.91227,0.271922,
254.157894736842,43.64098,38.11905,0.246421,0.223066,13.74627,0.347038,
254.736842105263,43.20214,38.17002,0.287629,0.187805,13.67336,0.285408,
255.315789473684,43.41009,38.1698,0.301236,0.213807,13.82083,0.295125,
255.894736842105,43.46213,38.10424,0.267143,0.21933,14.14932,0.317904,
256.473684210526,43.26137,37.98434,0.252071,0.173501,14.09473,0.303854,
257.052631578947,42.87201,38.03555,0.286683,0.216681,13.77509,0.277187,
257.631578947368,43.11715,38.05623,0.281092,0.231931,14.05403,0.366767,
258.210526315789,43.03467,37.90009,0.326322,0.115899,13.87699,0.37279,
258.789473684211,42.76593,37.87447,0.33092,0.188079,14.17417,0.270429,
259.368421052632,42.85629,37.82668,0.338849,0.251131,14.25411,0.346199,
259.947368421053,42.6668,37.81554,0.259811,0.17069,14.36634,0.370203,
260.526315789474,42.72746,37.91013,0.28945,0.206231,14.539,0.433682,
261.105263157895,42.60339,37.68614,0.242261,0.198863,14.54049,0.302389,
261.684210526316,42.44563,37.78876,0.253816,0.199391,14.47828,0.339654,
262.263157894737,42.29346,37.40029,0.28243,0.170726,14.41594,0.300355,
262.842105263158,42.25994,37.58488,0.283931,0.228985,14.50418,0.347471,
263.421052631579,41.93827,37.33793,0.266281,0.28411,14.69221,0.230189,
264,41.90021,37.56707,0.328915,0.194205,14.89515,0.363436,
264.578947368421,41.90697,37.2759,0.321479,0.210964,14.96038,0.319406,
265.157894736842,41.84126,37.16525,0.296056,0.206159,14.92052,0.279163,
265.736842105263,41.31538,37.4101,0.360928,0.139913,15.11059,0.263926,
266.315789473684,40.43197,37.50492,0.568312,0.290126,15.22777,0.2807,
266.894736842105,37.1853,38.11474,1.360129,0.202853,14.82408,0.255987,
267.473684210526,27.99579,39.19763,3.609071,0.225723,13.40931,0.151744,
268.052631578947,10.17847,38.42155,7.695758,0.175508,10.03592,0.045136,
268.631578947368,7.958396,40.67395,9.219891,0.150416,10.10962,0.064126,
269.210526315789,6.961466,42.38525,9.895795,0.186236,10.26863,0.039633,
269.78947368421,6.432028,43.23197,10.20482,0.180723,10.53835,0.017836,
270.368421052632,6.712205,44.37751,10.36504,0.188977,10.52325,0.052333,
270.947368421053,6.781462,44.42499,10.31892,0.174663,10.81706,0.110441,
271.526315789474,6.78863,44.87082,10.31782,0.152072,10.80753,0.045855,
272.105263157895,7.172141,45.10918,10.36442,0.179419,10.97991,0.014153,
272.684210526316,7.12399,44.89144,10.36998,0.173453,10.90996,0.067525,
273.263157894737,7.369415,45.33018,10.25412,0.204627,10.9735,-0.097754,
273.842105263158,7.153574,45.01219,10.29918,0.197656,10.81912,-0.016843,
274.421052631579,7.446543,44.92109,10.35948,0.126999,10.90804,0.047575,
